Datetime,Tweet Id,Text,Username
2022-03-02 15:34:24+00:00,1499045467224633344,Akun resmi BCA udah ngasih klarifikasi mengenai Mbanking BCA yang lagi error nih #BCA @HaloBCA https://t.co/NcKMSdSnqW,iamyourtiara
2022-03-02 15:33:53+00:00,1499045333199835136,"panik mbanking bca error, mana gue cashless bgt",rafloyy_fly
2022-03-02 15:33:52+00:00,1499045331841224704,hidupku tanpa mbanking bca kok sedih amat ya 😭,missufii
2022-03-02 15:33:40+00:00,1499045281848967173,"Saldo GO-PAY tinggal 15rb,
Saldo OVO tinggal 5rb,
Saldo ShopeePay tinggal 8rb,
Mbanking BCA masih ga bisa.. https://t.co/sLSN5CS0jQ",vharanie
2022-03-02 15:33:38+00:00,1499045270545334273,Ini mbanking bca beneran minta dimisuhin banget ya.,REEMASTERED
2022-03-02 15:33:34+00:00,1499045254775083008,"Mbanking bca down, brimo ikutan trending 😭😭

Please ya brimo ini harusnya jadi tamparan keras
Fucek tiap minggu peningkatan jaringan bae ngentd 💀",nyonyobun
2022-03-02 15:33:26+00:00,1499045220226592769,"Mbanking BCA Error, Bank BCA Minta Nasabah Lakukan Ini

https://t.co/g11n0qr9Pp",ayobandungcom
2022-03-02 15:33:02+00:00,1499045120745742336,"Mbanking bca kenapaaaa, gua makan ga bisa bayar ga bisa pulang 😭😭😭",ipimaripii
2022-03-02 15:32:59+00:00,1499045109035565056,speedy recovery Mbanking Bca,FahrieOnly
2022-03-02 15:32:50+00:00,1499045071663996931,pls lah mbanking bca kapan benernya butuh duit bgt😭😭😭😭,pearlynotpearl
2022-03-02 15:32:50+00:00,1499045069168713728,"Checkoutnya sekarang aja bisa kok gak usah nunggu 3.3 tetep banyak diskonnya, MBanking BCA Mobile error? Kan masih ada metode pembayaran lain, yuuk👇
https://t.co/FMH46Lvvww",jualoutfit
2022-03-02 15:32:42+00:00,1499045036582785026,Kebacutt mbanking bca maintenance dari siang sampe skrg belum juga kelarrrr,louriine
2022-03-02 15:32:41+00:00,1499045033106096128,"Mbanking BCA error, keknya gue disuruh hemat gak bisa checkout 3.3 :"")) https://t.co/NXVnb2yRdE",2479AH
2022-03-02 15:32:33+00:00,1499044999115141127,"6 taun pake BCA, kayanya baru kali ini ibanking Mbanking BCA eror 😌
No ibanking BCA = no food 😅",Qiki_Avridaa
2022-03-02 15:32:31+00:00,1499044991712120832,Ini padal  bsk 3.3 tp mbanking bca masi blm bs ya?? 🥺,itscipop25
2022-03-02 15:32:27+00:00,1499044973307916288,#mbankingbca ngawur !!!,vidkidew
2022-03-02 15:32:26+00:00,1499044971218751495,mbanking bca kapan selesai perawatannn😭😭😭,loveIymiracle
2022-03-02 15:32:17+00:00,1499044933256114177,"walaupun nasabah tapi Gabisa ngeluh soal mbanking BCA eror, ga pernah transaksi soalnya
Gaadaisi😭",semuatagihan666
2022-03-02 15:32:12+00:00,1499044910326251521,"@HaloBCA mbanking bca lama bgt gaboong maintenance nya, w mau topup spay coy gapunya paylater 😭😭",asdfghjklwuu
2022-03-02 15:32:05+00:00,1499044883071332355,Ini mbanking bca sampe kapan sih https://t.co/b5yQpeY2Vz,rrstuvwxyzd
2022-03-02 15:32:02+00:00,1499044869037510657,Mbanking BCA errornya bakal lama ga yaa,fggiaa
2022-03-02 15:31:42+00:00,1499044787651227655,"mbanking BCA Error, Bank BCA Minta Nasabah Lakukan Ini

https://t.co/4Fwy6zGsYF",Ayo_indocom
2022-03-02 15:31:39+00:00,1499044773730000896,untuk pertama kalinya #mbankingbca maintenance (error) selama ini....😟😟😟,okky219
2022-03-02 15:31:38+00:00,1499044767241748485,"Kalau tau mbanking BCA error, mendingan tadi gw top up shopee dah 🙄🙄",d0y0un99
2022-03-02 15:31:29+00:00,1499044733259509764,"Anjiiing ini mbanking bca lama banget gangguannya, mana gaada kartu debitnya gue, gamegang cash pula. Mantep deh 🥲",devensife
2022-03-02 15:31:24+00:00,1499044711486558209,Mbanking BCA : mo dagang nih,uhuyyy222
2022-03-02 15:31:20+00:00,1499044694189555712,mbanking bca masih error yaaa 🤧🤧,jenoyours
2022-03-02 15:31:13+00:00,1499044662430306305,mbanking bca eror nih kyknya gua ga boleh co 3.3 deh😌,natesyii
2022-03-02 15:31:10+00:00,1499044650275205124,Bring MBanking BCA back 😩🔫,uklyo_
2022-03-02 15:31:06+00:00,1499044635515432964,"tersiksa yah, user cardless mbanking bca. mau ngurus kartu atm rusak, jam operasionalnya bentrok sama jam kantor. tapi percuma jg si ngetwit bgini. admin @HaloBCA nya aja gak peduli sama nasabah, boro2 si dibaca, balesnya aja cuma copas2 doang.",supermamendz
2022-03-02 15:30:55+00:00,1499044588899958784,"GRGR MBANKING BCA ERROR GUE GAJADI MAKAN 🤧🤧🤧. Parah si error dr sore

Serem juga kalo duit ditaro disitu smua dah",bryans98
2022-03-02 15:30:29+00:00,1499044480766611457,"Mampus kan trending🥲🥲🥲 huhuuuuuuu no life banget tanpa mbanking bca, gabisa ngapa2in🥲 https://t.co/H84UgHAUXF",flamehanie
2022-03-02 15:30:18+00:00,1499044431789314055,"The Graph
$GRT
Price IDR: Rp 5,397.62
Price USD: US$0.374855
High USD: US$ 0.391738
Low USD: US$ 0.365659
Change 1 H: 0.2%
Change 24 H: -0.1%

Earn free Bitcoin
https://t.co/dIf5HbfkOp

Mbanking BCA",GetCuan
2022-03-02 15:30:05+00:00,1499044380287463424,"Mbanking BCA dan BCA Mobile Bermasalah, Rame-Rame Nasabah Curhat di Twitter via @@indoposnewscoid https://t.co/uTuamJT90b #BCA #mbankingbca",indoposnewscoid
2022-03-02 15:30:04+00:00,1499044376173215746,"Besok subuh udah main lagi, yang badannya masih kuat, silakan nonton wkwk yang lagi kesel sama Mbanking BCA, harap bersabar https://t.co/RUS7bFyOIm",Seputar_LFC
2022-03-02 15:29:46+00:00,1499044300260515840,Ya ampunn mau mesen gopood ga bs top up mbanking bca mobile ga kelar kelar erornya 😫,SheillaG_
2022-03-02 15:29:45+00:00,1499044296988987395,i didn't realize my life could be this struggle w/out mbanking bca.. mana yg 46 juga ngga bisa,Ladhifaa
2022-03-02 15:29:40+00:00,1499044274301669380,Sering² aja MBanking BCA error biar pada gak bisa deposit. Mampus dah lu wkwks,dowszenry
2022-03-02 15:29:25+00:00,1499044211433553927,"Jangan² uang Indra kenz mo wd all nih,mknya BCA Mobile sm Mbanking BCA dibikin error 😄",acin0730
2022-03-02 15:29:11+00:00,1499044153325662211,Padahal besok event 3.3 loh Mbanking BCA https://t.co/wSHhX5M3Tb,seokjinbae97
2022-03-02 15:29:07+00:00,1499044136795529216,Baru tadi pagi di tf suami.. Eh sampe sekarang belum bisa-bisa buat transaksi ini MBanking BCA 😭😭,sebelassss_11
2022-03-02 15:29:06+00:00,1499044132412485633,Repot banget kalo Mbanking BCA yg error. Mau bayar ini itu gak bisa 🤨,zendharefitra
2022-03-02 15:29:01+00:00,1499044111818854400,"mau top up shopeepay tapi mbanking bca gabisa, plis bgtt lapeeeeerrrrrrrrr",raihahanaaa
2022-03-02 15:28:51+00:00,1499044068617506819,"mau chekout Mbanking BCA eror!
untung inget masih punya saldo di ovo &amp; shopeepay hahahaha ShombongAmat",dpdiana_
2022-03-02 15:28:46+00:00,1499044045749989379,"pengen co 3.3, tapi mbanking bca belum bisaa ☹️☹️",chocolatt_ee
2022-03-02 15:28:43+00:00,1499044034815279104,"@suaraliar Bukan masalah orang kampung yg baru punya saldo sih ini, tapi saya pribadi butuh buat transfer²in fee talent. Yah, semoga aja cepetan bisa bener (walau talent jg paham kalau Mbanking BCA masih gak bisa dipake) tp megang duit orang kelamaan itu gak enak &amp; panas banget rasanya 🔥",vharanie
2022-03-02 15:28:30+00:00,1499043978930364416,Tumben mbanking bca gabisa dibuka selama ini! Kaco … #bcadown,Chaelsya
2022-03-02 15:28:22+00:00,1499043946475171850,Hamdallah mbanking bca error mamak jadi ga kalap 3.3 🤣🤣,syabiina
2022-03-02 15:28:09+00:00,1499043894381903880,"Mbanking BCA error? Flash sale 3.3 kurang dari 2 jam lagi, tenang ada paylater 😂",Elisabet_Isk
2022-03-02 15:28:08+00:00,1499043888769601536,mbanking bca error mana blm top sopipey hadeh 😭😭,ggukiefys
2022-03-02 15:28:05+00:00,1499043876002091008,Mbanking BCA kenapa masih error ya? Aku mau topup shopee😭 @HaloBCA,hininsky
2022-03-02 15:28:04+00:00,1499043870226919426,Mbanking bca error tandanya emg gaboleh cekot sopi,azzahfrz
2022-03-02 15:27:38+00:00,1499043764329136128,"Bayangin setelah erornya #mbankingbca, saldo anda nambah 10 Milyar. gw be like : Ayang #SEHUN tunggu aku di koreaaaa. 😂😍🤪",linda_lrj
2022-03-02 15:27:31+00:00,1499043733656182788,"Kapan selesai nya ini 
#mbankingbca",sandygifarii
2022-03-02 15:26:43+00:00,1499043533705326605,"Mbanking BCA why why why harus sekarang, bentar lagi mau war 3.3 😭",helloecull_
2022-03-02 15:26:41+00:00,1499043523756105731,Mbanking BCA ayo dong kerja sama nya gue mau bayar tagihan akulaku😭😭😭,samseyu
2022-03-02 15:26:41+00:00,1499043523462840322,#mbankingbca masih error meanwhile flash sale 3.3 kurang dari 2 jam lagi.,Elisabet_Isk
2022-03-02 15:26:34+00:00,1499043494895452161,"mbanking BCA ikutan kegiatan nyepi ini yaa?, maintenance di jam sibuk dan lebih dari 5 jam",esan_id08
2022-03-02 15:26:19+00:00,1499043431435632646,"Kemaren livin, skrg mbanking bca, jangan sampe besok btn mobile yak..",donarizqiana
2022-03-02 15:26:12+00:00,1499043400841981955,Demi apa sihh mbanking bca belom bisa @GoodLifeBCA,beernadius
2022-03-02 15:26:09+00:00,1499043389735837702,MBanking BCA .... tolong kerjasamanya... mo transfer2 nih... @HaloBCA,mfmaulana28
2022-03-02 15:26:06+00:00,1499043376837980160,"@randhilicious @detikcom Selama ini pake mbanking bca gak pernah deh diminta otp, cukup pin aja kok 😅",bucinnyakopi
2022-03-02 15:26:01+00:00,1499043353505124356,kesel bgttt mbanking bca aku lg butuh ini 😭,iyda_
2022-03-02 15:25:59+00:00,1499043346052165633,Mbanking BCA error. Pun demikian dgn KlikBCA. https://t.co/9xA3C9k4GD,IrhantoroE
2022-03-02 15:25:35+00:00,1499043248366825473,lapar banget tp gabisa top up dari mbanking bca😤,keyyyMP
2022-03-02 15:25:07+00:00,1499043127512137728,"Kemaren mandiri sekarang mbanking bca error , ngirim duit pake pos aja apa yah 🤣 https://t.co/GESBJSC6Ji",DANA_SEFRINA
2022-03-02 15:25:06+00:00,1499043124114751488,Waduuu curi start libur Nyepi dluan si mBCA 🙄🙄 #mbankingbca https://t.co/MbnCg9H9gx,timotiusd87
2022-03-02 15:24:52+00:00,1499043065520345091,Lah mbanking bca error?,90sluvrj
2022-03-02 15:24:51+00:00,1499043060403310593,Besok 3.3 Mbanking BCA malah eror,nelaaaww
2022-03-02 15:24:42+00:00,1499043022298038272,"MBanking BCA Error Hari Ini, Terungkap Inilah Penyebabnya dan Begini Cara Mengatasinya - bRIMO
https://t.co/R5nKodg17k",Raqsan_Jani
2022-03-02 15:24:31+00:00,1499042977858998274,Mbanking bca erorr biar pada ga co 3.3,hazelnuth3tic
2022-03-02 15:24:27+00:00,1499042963347087367,"@livingmeatt paling ga seru sm mbanking bca hari ini:"") udh bikin malu mau qr code eh taunya gbsa kebuka mbankingnya💔",cuttaniaa
2022-03-02 15:24:20+00:00,1499042932891873280,"""Asik besok 3.3 co apa ya? ""

MbankingBCA : asikkkk eror ah, biar pada ga boros",pureBaby2303
2022-03-02 15:24:18+00:00,1499042925275418624,Mbanking bca error yaa,sucibigwin22
2022-03-02 15:24:06+00:00,1499042874964717570,"mbanking BCA knpa eror si,pdhl mau top up shopepay😓",partrdgee
2022-03-02 15:24:05+00:00,1499042869486981120,"Hasil Pengeluaran Angka
Pasaran Nusantara Pools (NP) Hari ini

Nomor : 0406 
Shio : Ayam

Selamat kepada para pemenang
Salam Jackpot!

#ahabet #togel #MbankingBCA",ahabet8881
2022-03-02 15:24:00+00:00,1499042849803083780,"Kenapa ini Mbanking Bca, please lahh padahal udah kek panutan https://t.co/HEWCiMEDyR",bptama_
2022-03-02 15:23:51+00:00,1499042810221461506,"Lagi ngebayangin 2 Hari ini udah nambah berapa juta tabungan gw...awalnya seh saldo nol rupiah...
#BCA #bcadown #mbankingbca #bcamobile https://t.co/5IFGQoTnFN",ByByaim
2022-03-02 15:23:49+00:00,1499042802684301318,"Viral! Tengah Hamil Tua, Guru Honorer di Simalungun Dipecat Tanpa Alasan, Gajinya 8 Bulan Tak Dibayar
Error
Mbanking BCA
Abramovich
#RussiaUkraine
Harto https://t.co/RP5u5FEgyz",refernsiberita
2022-03-02 15:23:28+00:00,1499042715035525121,"Kenapasih mbanking bca error gak pada waktunya, kan gw harus mundur di gate tol karena kehabisan saldo flazz gabisa top up",Ahmadaliibrahim
2022-03-02 15:23:26+00:00,1499042706697650177,"POV MBanking BCA Mobile diantara pujian terselip keluh kesah 

Lonely #Pakaitangan https://t.co/waZ4qMq25U",SheillaG_
2022-03-02 15:23:24+00:00,1499042696719384578,Uwaa udah booked brg sana sinii mau top up dari tadii gak bisa gegara mbanking bca nya error. Gak asik nih error nya pas event 3.3,fenieteuk
2022-03-02 15:23:21+00:00,1499042685625446402,"Hujan, mager, pengen makan, beli makan, top up, eh Mbanking BCA ga bisa dipakai.",zafranosaurus
2022-03-02 15:23:20+00:00,1499042682210951168,"Mbanking BCA error, apa sebenernya ini pertanda untuk tidak belanja di shopee 3.3 wkwk",BauMataharii
2022-03-02 15:23:19+00:00,1499042676200845317,"eala mbanking bca eror yak, gue pengen isi spay buat 3.3 batal dah😭😭😭",sooayaaa
2022-03-02 15:23:17+00:00,1499042667090821123,"Hikmah mbanking bca gangguan, gw jadi stop belanja untuk hari ini",ur_bbykin
2022-03-02 15:23:14+00:00,1499042654596005890,"Sekelas BCA 
Blm bisa Problem Solving sampe detik ini sh
IT nya jebolan mana y? St*pid! 

Mbanking BCA https://t.co/kpzm8z493T",agungsanda
2022-03-02 15:23:06+00:00,1499042623423926272,MBanking BCA Error BBCA merosooottttt 😂😂,helenherv
2022-03-02 15:23:00+00:00,1499042596022525952,"Salah satu upaya BCA melindungi nasabahnya untuk tidak boros dimalam event 3.3😂😂

#mbankingbca #bcaerror https://t.co/oyh8TyJWFs",KikiCahayati
2022-03-02 15:22:34+00:00,1499042488279257091,"Gw pikir mbanking bca gw yg bermasalah ternyata emang semua juga ngalamin toh haha. Soalnya sebelum mbanking bca error gini, gw jg ada problem penarikan uang di mrt lebak bulus duitnya gak keluar tapi pas siang cek mbanking masi bisa cuma udah kepotong saldonya-_- https://t.co/rwX23KsDCP",ayamelia7
2022-03-02 15:22:13+00:00,1499042400727371781,mbanking bca ampe ttww,dianawindyani
2022-03-02 15:22:09+00:00,1499042382523867151,"Hasil tes kecepatan internet PT Hutchison 3 Indonesia dan sinyal terkuat di daerah Muara Kelingi, Kabupaten Musi Rawas d https://t.co/9XuaWEnlvJ 
MOA PROD T-MI Mbanking BCA #pa",ceksinyal
2022-03-02 15:22:08+00:00,1499042376366854144,Tanggal muda mbanking BCA terlalu lelah butuh liburan doi kebanyakan transaksi 🥲🌝,jonginaaaaahh
2022-03-02 15:22:05+00:00,1499042366640254976,"Viral! Tengah Hamil Tua, Guru Honorer di Simalungun Dipecat Tanpa Alasan, Gajinya 8 Bulan Tak Dibayar
Error Mbanking BCA
#RussiaUkraine
Harto
Abramovich https://t.co/VV5plEk81i",Rosidkiry
2022-03-02 15:22:03+00:00,1499042357198528516,Mbanking bca pls🥲,daisyeons_
2022-03-02 15:22:01+00:00,1499042348138831872,"mbanking bca 
URRRRAAAA!!!! https://t.co/Hf3h9oXGag",gunawan_riza
2022-03-02 15:21:57+00:00,1499042332443758598,Ini kenapa sih Mbanking BCA gatau orang laper apa jam segini 😢😢 #Deritaanakcashless,BauMataharii
2022-03-02 15:21:52+00:00,1499042310490714115,"Selamat Malam
Hasil putaran pasaran Nusantara hari ini adalah :
4D/3D/2D : 0406
Shio : Ayam
Selamat kepada pemenang Jackpot...!!!
#totobet #Togelnusantara #mbankingbca",Totobet15
2022-03-02 15:21:51+00:00,1499042306590412800,Mbanking BCA knp errornya pas gw mau bergadang buat belanja online si😒,DianPermaata
2022-03-02 15:21:37+00:00,1499042248100483079,"Lg pd rameeww cuitin mbanking bca... Iseng buka, klo mbanking bca syariah nya alhamdulillah amaaannn...",Tiarakharisma
2022-03-02 15:21:13+00:00,1499042149421117442,"Semoga mbanking bca pas saldoku gemuk lagi jangan error erroran ya
Skrg mau error, mau ilang sekalian aplikasinya gpp 🧡",patungkabul
2022-03-02 15:21:05+00:00,1499042114470313986,lama bener mbanking bca gangguannya,kadangkosonk
2022-03-02 15:20:59+00:00,1499042090764111873,"Hasil Pengeluaran Nomor Pasaran Nusantara
Hari Ini

Result : 0406
Shio : Ayam 

Selamat kepada para pemenang, Salam Jackpot.

#sepakbolacc #resultnusantara #mbankingbca",sepakbolacc1
2022-03-02 15:20:31+00:00,1499041970865401861,"@fannihd @sagab_b @Iliyinwidari @ezash Kemaren mbanking bca masih bisa koq..malahan tadi pagi atm msh bisa juga, tadi siang juga masih sempet transaksi di mesin edc nya",gayagayaanaja
2022-03-02 15:20:20+00:00,1499041927106560000,Gabisa 3.3 ini mah mbanking bca error,rismapow
2022-03-02 15:20:14+00:00,1499041899344461829,tetep ikut ngeluh mbanking bca eror meskipun saldo 0,andandtt
2022-03-02 15:20:06+00:00,1499041866087501830,mau drop wtb ty dicon tp INI MBANKING BCA ERROR WOY KLO INI RUSAKNYA LAMA TAR GUE TF PAKE APA,stancthankyou
2022-03-02 15:19:59+00:00,1499041838510276610,Ngebayangin error Mbanking BCA pas normal kembali cek Saldo Rp 3.000.000.000 duh BCA Mobile Aamiin... 😀 https://t.co/XJaW9yXRcO,yadirisyadi
2022-03-02 15:19:57+00:00,1499041829873872901,"Yang error hanya akses Mbanking BCA nya, uang ditabungan masih bisa diakses, bisa gunakan channel lain milik BCA misalnya ke mesin ATM BCA terdekat, fitur yang ada di mesin ATM BCA termasuk sangat komplit kok oh ya bisa juga pake klikBCA !",willytbk
2022-03-02 15:19:37+00:00,1499041743727054848,udah jam segini masih begini mbanking bca 😭 https://t.co/XoLeSQA64a,imyour_chintia
2022-03-02 15:19:35+00:00,1499041736211189760,ni mbanking bca jancok bgt si ah elah,diffaazzzz
2022-03-02 15:19:31+00:00,1499041719987617792,"Udah bergalau ria soalnya logout terus, taunya lagi maintenance 😪 Mbanking BCA 😪 https://t.co/4n0wVqFSwZ",RinCryx
2022-03-02 15:19:30+00:00,1499041717181624321,"Mohon maaf ini Mbanking bca sampe kapan😭😭
Di Bali lagi pengrupukan..
Semua AtM mati total😭😭😭 https://t.co/f8INwtcUw6",Strawberry4V
2022-03-02 15:19:22+00:00,1499041683043799044,"Yaelah ada apasih rame2? Mbanking BCA eror yaudah sabar aja,pada riweh amat. Kaya saldo lu 0 nya ada 12 aja (JK) ✌😁
Bagi para Cashless ya udah itu resiko,pihak BCA juga lagi gak diem aja kali. Mereka juga pasti lagi ngurusin nih masalah ya gaes ya.",denurma_aditya
2022-03-02 15:19:20+00:00,1499041674051219457,Jadi ini yang lagi tranding Mbanking BCA https://t.co/vXrkl6ulvu,SelfitaUbria
2022-03-02 15:19:05+00:00,1499041611719663616,"Untuk pertama kalinya, gue pake BCA ngeluh gara-gara dari sore nggak bisa transaksi dan kerjaan jadi kacau Mbanking BCA error semua 😭",Walkinghome__
2022-03-02 15:18:59+00:00,1499041585442570242,"Errornya mbanking bca besoknya jadi milyarder eh saldonya tak terbatas, halu ajah dlu hahaha",Kinarvh619
2022-03-02 15:18:39+00:00,1499041500881059845,Ni sampe kapaaaaaan mbanking BCA balik normaaaal. Mau depo woiiiiii,dwiersaa
2022-03-02 15:18:38+00:00,1499041497072607241,"MBanking BCA Trending  di Twitter, Ternyata Ini Penyebabnya Hingga Minta Maaf https://t.co/9rXUSh5c6c

#StopWar #StopWarInUkraine",PRbandungrayaID
2022-03-02 15:18:20+00:00,1499041422896697344,mbanking bca blm kelar2 apa ya,badutlangka
2022-03-02 15:17:44+00:00,1499041270026567681,Mbanking bca kali ini mendukung penghematan,prasaankupadamu
2022-03-02 15:17:39+00:00,1499041248866287619,Mbanking bca knp ini woy????? Baru mau top up sopipey buat war mlm ini🥺,cloudywooddy
2022-03-02 15:17:22+00:00,1499041179849003009,mbanking bca kapan benernya ☹️☹️☹️☹️,briwoonthingz
2022-03-02 15:17:16+00:00,1499041154566078464,Oh shit mbanking bca :' https://t.co/XtAA0kzhJR,youromegas
2022-03-02 15:17:09+00:00,1499041125927354368,Mbanking bca belum bisa ya? Huhu pdhl aku udh semangat ni mau bayar tagihan 😂,yaelahken
2022-03-02 15:17:08+00:00,1499041119828541441,"mbanking bca sehat yuk, udah malem gabisa ke atm soalnya alfa udh tutup 🙏",flickersbyul
2022-03-02 15:16:45+00:00,1499041025251102724,Mbanking bca eror. Gpp deh biar gabisa boros karena besok 3.3 🥲,junskybl95
2022-03-02 15:16:38+00:00,1499040992275566593,pantes aja gbs transfer. trnyt mbanking bca lg eror👹,ayukemalaptr
2022-03-02 15:16:19+00:00,1499040916463833088,"mbanking bca kapan benernya anjir, w mau isi spay😭",belovedchanwoo
2022-03-02 15:16:15+00:00,1499040897044213762,"Panik itu ketika, pas mau bayar pesanan lewat qris terus gua pake Mbanking BCA eh malah error.. mana makanannya udah siap lagi. Cash gak megang kartu ATM juga lupa diambil 🥲",Panjifernando_
